1.700000000000000000e+01,1.480000000000000000e+02,2.129999999999999893e+00,7.199999999999999734e-01,1.500000000000000000e+01,4.269999999999999574e+00,1.060000000000000053e+00,1.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
1.600000000000000000e+01,3.780000000000000000e+02,1.860000000000000098e+00,7.399999999999999911e-01,1.400000000000000000e+01,4.929999999999999716e+00,2.600000000000000089e-01,1.400000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00
8.000000000000000000e+00,2.830000000000000000e+02,2.109999999999999876e+00,5.699999999999999512e-01,9.000000000000000000e+00,4.669999999999999929e+00,4.699999999999999734e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00
2.000000000000000000e+01,1.186000000000000000e+03,2.080000000000000071e+00,1.000000000000000000e+00,1.300000000000000000e+01,4.849999999999999645e+00,3.599999999999999867e-01,1.300000000000000000e+01,8.000000000000000000e+00,4.300000000000000000e+01,1.100000000000000000e+01,4.400000000000000000e+01,2.200000000000000000e+01
1.900000000000000000e+01,4.410000000000000000e+02,1.379999999999999893e+00,4.899999999999999911e-01,1.300000000000000000e+01,4.690000000000000391e+00,4.600000000000000200e-01,1.300000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01
8.000000000000000000e+00,2.520000000000000000e+02,2.000000000000000000e+00,5.799999999999999600e-01,6.000000000000000000e+00,4.669999999999999929e+00,4.699999999999999734e-01,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00
9.000000000000000000e+00,1.870000000000000000e+02,1.330000000000000071e+00,6.700000000000000400e-01,9.000000000000000000e+00,4.669999999999999929e+00,4.699999999999999734e-01,9.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00
1.400000000000000000e+01,1.840000000000000000e+02,1.909999999999999920e+00,1.000000000000000000e+00,1.100000000000000000e+01,4.820000000000000284e+00,3.900000000000000133e-01,1.100000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.260000000000000000e+02,1.889999999999999902e+00,8.699999999999999956e-01,9.000000000000000000e+00,4.889999999999999680e+00,3.099999999999999978e-01,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000000e+01,1.320000000000000000e+02,1.800000000000000044e+00,5.999999999999999778e-01,1.000000000000000000e+01,4.400000000000000355e+00,6.600000000000000311e-01,1.000000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+01,2.290000000000000000e+02,1.600000000000000089e+00,4.899999999999999911e-01,1.000000000000000000e+01,4.799999999999999822e+00,4.000000000000000222e-01,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
2.200000000000000000e+01,2.180000000000000000e+02,2.169999999999999929e+00,8.299999999999999600e-01,1.800000000000000000e+01,4.940000000000000391e+00,2.300000000000000100e-01,1.800000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00
7.000000000000000000e+00,1.080000000000000000e+02,1.669999999999999929e+00,4.699999999999999734e-01,9.000000000000000000e+00,4.669999999999999929e+00,4.699999999999999734e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+01,1.980000000000000000e+02,2.000000000000000000e+00,5.300000000000000266e-01,7.000000000000000000e+00,4.570000000000000284e+00,4.899999999999999911e-01,7.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
2.000000000000000000e+01,4.250000000000000000e+02,1.879999999999999893e+00,8.599999999999999867e-01,1.600000000000000000e+01,4.629999999999999893e+00,4.799999999999999822e-01,1.600000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00
9.000000000000000000e+00,1.480000000000000000e+02,1.850000000000000089e+00,7.700000000000000178e-01,1.300000000000000000e+01,4.919999999999999929e+00,2.700000000000000178e-01,1.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.220000000000000000e+02,2.500000000000000000e+00,8.699999999999999956e-01,8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00
1.700000000000000000e+01,7.260000000000000000e+02,2.359999999999999876e+00,8.100000000000000533e-01,1.400000000000000000e+01,4.709999999999999964e+00,4.500000000000000111e-01,1.400000000000000000e+01,6.000000000000000000e+00,2.600000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,8.000000000000000000e+00
1.300000000000000000e+01,2.170000000000000000e+02,1.399999999999999911e+00,6.600000000000000311e-01,1.100000000000000000e+01,4.900000000000000355e+00,2.999999999999999889e-01,1.100000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00
1.000000000000000000e+01,3.870000000000000000e+02,1.780000000000000027e+00,6.300000000000000044e-01,9.000000000000000000e+00,4.889999999999999680e+00,3.099999999999999978e-01,9.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01
1.500000000000000000e+01,4.170000000000000000e+02,2.149999999999999911e+00,6.600000000000000311e-01,1.300000000000000000e+01,4.690000000000000391e+00,4.600000000000000200e-01,1.300000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
1.000000000000000000e+01,5.160000000000000000e+02,2.000000000000000000e+00,9.399999999999999467e-01,9.000000000000000000e+00,4.889999999999999680e+00,3.099999999999999978e-01,9.000000000000000000e+00,6.000000000000000000e+00,2.300000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+01
1.100000000000000000e+01,5.060000000000000000e+02,2.439999999999999947e+00,9.599999999999999645e-01,9.000000000000000000e+00,4.780000000000000249e+00,4.199999999999999845e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01
1.800000000000000000e+01,3.520000000000000000e+02,2.169999999999999929e+00,9.599999999999999645e-01,1.800000000000000000e+01,4.559999999999999609e+00,9.599999999999999645e-01,1.800000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00
1.400000000000000000e+01,2.780000000000000000e+02,2.629999999999999893e+00,6.999999999999999556e-01,8.000000000000000000e+00,4.750000000000000000e+00,4.299999999999999933e-01,8.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
2.100000000000000000e+01,4.520000000000000000e+02,2.000000000000000000e+00,5.300000000000000266e-01,1.400000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,1.500000000000000000e+01
1.200000000000000000e+01,1.970000000000000000e+02,1.889999999999999902e+00,5.699999999999999512e-01,9.000000000000000000e+00,4.780000000000000249e+00,4.199999999999999845e-01,9.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,6.890000000000000000e+02,1.939999999999999947e+00,6.999999999999999556e-01,1.800000000000000000e+01,4.830000000000000071e+00,3.699999999999999956e-01,1.800000000000000000e+01,9.000000000000000000e+00,2.700000000000000000e+01,8.000000000000000000e+00,2.100000000000000000e+01,1.100000000000000000e+01
2.100000000000000000e+01,4.170000000000000000e+02,2.209999999999999964e+00,6.700000000000000400e-01,1.400000000000000000e+01,4.709999999999999964e+00,4.500000000000000111e-01,1.400000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,1.300000000000000000e+01
2.500000000000000000e+01,6.150000000000000000e+02,1.790000000000000036e+00,7.700000000000000178e-01,1.900000000000000000e+01,4.839999999999999858e+00,3.599999999999999867e-01,1.900000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
2.600000000000000000e+01,2.680000000000000000e+02,2.290000000000000036e+00,9.599999999999999645e-01,1.700000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.000000000000000000e+00,1.140000000000000000e+02,1.500000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+01,4.799999999999999822e+00,4.000000000000000222e-01,1.000000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00
1.500000000000000000e+01,3.060000000000000000e+02,1.899999999999999911e+00,6.999999999999999556e-01,1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+01,9.700000000000000000e+01,1.879999999999999893e+00,5.999999999999999778e-01,8.000000000000000000e+00,4.879999999999999893e+00,3.300000000000000155e-01,8.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.300000000000000000e+01,3.410000000000000000e+02,2.250000000000000000e+00,5.600000000000000533e-01,1.600000000000000000e+01,4.940000000000000391e+00,2.399999999999999911e-01,1.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00
2.300000000000000000e+01,2.160000000000000000e+02,2.240000000000000213e+00,6.400000000000000133e-01,1.700000000000000000e+01,4.940000000000000391e+00,2.399999999999999911e-01,1.700000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+00,2.110000000000000000e+02,2.220000000000000195e+00,6.300000000000000044e-01,9.000000000000000000e+00,4.780000000000000249e+00,4.199999999999999845e-01,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
8.000000000000000000e+00,2.700000000000000000e+02,2.000000000000000000e+00,5.799999999999999600e-01,1.200000000000000000e+01,4.830000000000000071e+00,3.699999999999999956e-01,1.200000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+00
1.700000000000000000e+01,4.580000000000000000e+02,2.000000000000000000e+00,5.500000000000000444e-01,1.300000000000000000e+01,4.620000000000000107e+00,6.199999999999999956e-01,1.300000000000000000e+01,7.000000000000000000e+00,2.600000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,1.200000000000000000e+01
2.400000000000000000e+01,3.250000000000000000e+02,2.000000000000000000e+00,4.699999999999999734e-01,1.800000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00
8.000000000000000000e+00,1.970000000000000000e+02,1.360000000000000098e+00,4.799999999999999822e-01,1.100000000000000000e+01,4.549999999999999822e+00,5.000000000000000000e-01,1.100000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
1.200000000000000000e+01,1.860000000000000000e+02,2.000000000000000000e+00,6.300000000000000044e-01,1.000000000000000000e+01,4.799999999999999822e+00,4.000000000000000222e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.200000000000000000e+01,3.020000000000000000e+02,2.189999999999999947e+00,8.100000000000000533e-01,1.600000000000000000e+01,4.750000000000000000e+00,4.299999999999999933e-01,1.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00
1.000000000000000000e+01,2.760000000000000000e+02,2.379999999999999893e+00,6.999999999999999556e-01,8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
8.000000000000000000e+00,1.140000000000000000e+02,1.699999999999999956e+00,6.400000000000000133e-01,1.000000000000000000e+01,4.900000000000000355e+00,2.999999999999999889e-01,1.000000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00
8.000000000000000000e+00,1.240000000000000000e+02,2.290000000000000036e+00,4.500000000000000111e-01,7.000000000000000000e+00,4.709999999999999964e+00,6.999999999999999556e-01,7.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.200000000000000000e+01,4.180000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,4.330000000000000071e+00,4.699999999999999734e-01,6.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00
6.000000000000000000e+00,1.430000000000000000e+02,1.090000000000000080e+00,2.899999999999999800e-01,1.100000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
2.300000000000000000e+01,3.590000000000000000e+02,1.750000000000000000e+00,4.299999999999999933e-01,1.600000000000000000e+01,4.750000000000000000e+00,5.600000000000000533e-01,1.600000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
6.000000000000000000e+00,3.370000000000000000e+02,2.169999999999999929e+00,6.899999999999999467e-01,6.000000000000000000e+00,4.830000000000000071e+00,3.699999999999999956e-01,6.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
